#separator:comma
#deck column:18
749,へんな,へんな,へんな,ナ形,strange,奇怪,妹[いもうと]はへんなファッションが 好[す]きです。,妹妹喜欢古怪的时尚。,,,[sound:JLPT_TangoN4_Word_749.mp3],[sound:JLPT_TangoN4_Sentence_749.mp3],6,4,けんこうとようす,ようす①名詞・ナ形容詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 4 ようす①名詞・ナ形容詞
750,じゅうぶんな,じゅうぶんな,じゅうぶんな,ナ形,"sufficient, satisfactory",充分，足够,これができたら、Ｎ4[エヌよん]の 勉強[べんきょう]はじゅうぶんです。,如果这个会做了，那么N4的学习就很充分了。,⇔足[た]りない,,[sound:JLPT_TangoN4_Word_750.mp3],[sound:JLPT_TangoN4_Sentence_750.mp3],6,4,けんこうとようす,ようす①名詞・ナ形容詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 4 ようす①名詞・ナ形容詞
751,美しい,うつくしい,美[うつく]しい,イ形,beautiful,美丽；美好,こんなに 美[うつく]しい 景色[けしき]を 見[み]たことがありません。,我从来没有见过这么美的景色。,,,[sound:JLPT_TangoN4_Word_751.mp3],[sound:JLPT_TangoN4_Sentence_751.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
752,きたない,きたない,きたない,イ形,"dirty, messy",肮脏,兄[あに]の 部屋[へや]はとてもきたないです。,哥哥的房间非常脏。,⇔きれいな,,[sound:JLPT_TangoN4_Word_752.mp3],[sound:JLPT_TangoN4_Sentence_752.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
753,うまい,うまい,うまい,イ形,skillful,好，巧妙；擅长,彼[かれ]はサッカーも 野球[やきゅう]もとてもうまいです。,足球、棒球他都很擅长。,＝上手[じょう ず]な,“うまい”还可以形容“（食物）美味”。,[sound:JLPT_TangoN4_Word_753.mp3],[sound:JLPT_TangoN4_Sentence_753.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
754,やわらかい,やわらかい,やわらかい,イ形,"soft, flexible",软,新[あたら]しいソファーはとてもやわらかいです。,新沙发非常软。,,,[sound:JLPT_TangoN4_Word_754.mp3],[sound:JLPT_TangoN4_Sentence_754.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
755,かたい,かたい,かたい,イ形,"hard, stiff",硬,このパンはかたいですが、おいしいです。,这块面包虽然硬，但好吃。,,,[sound:JLPT_TangoN4_Word_755.mp3],[sound:JLPT_TangoN4_Sentence_755.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
756,くわしい,くわしい,くわしい,イ形,"detailed, well-informed",详细,この 辞書[じしょ]の 説明[せつめい]はくわしいです。,这本词典的解释很详细。,,,[sound:JLPT_TangoN4_Word_756.mp3],[sound:JLPT_TangoN4_Sentence_756.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
757,細かい,こまかい,細[こま]かい,イ形,"fine, minute",细，零碎,玉[たま]ねぎを 細[こま]かく 切[き]ってください。,请把洋葱切碎。,,,[sound:JLPT_TangoN4_Word_757.mp3],[sound:JLPT_TangoN4_Sentence_757.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
758,怖い,こわい,怖[こわ]い,イ形,"scary, fearful",可怕,この 道[みち]は 夜[よる]になると、 暗[くら]くて 怖[こわ]いです。,这条路一到晚上就黑得可怕。,,,[sound:JLPT_TangoN4_Word_758.mp3],[sound:JLPT_TangoN4_Sentence_758.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
759,すごい,すごい,すごい,イ形,"amazing, dreadful",厉害,きのうの 夜[よる]はすごい 雨[あめ]でした。,昨晚的雨下得很大。,,,[sound:JLPT_TangoN4_Word_759.mp3],[sound:JLPT_TangoN4_Sentence_759.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
760,すばらしい,すばらしい,すばらしい,イ形,magnificent,极好,留学[りゅうがく]ですばらしい 経験[けいけん]ができました。,我通过留学获得了非常棒的经历。,,,[sound:JLPT_TangoN4_Word_760.mp3],[sound:JLPT_TangoN4_Sentence_760.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
761,正しい,ただしい,正[ただ]しい,イ形,correct,正确,この 答[こた]えが 正[ただ]しいかどうかわかりません。,我不知道这个答案是否正确。,,,[sound:JLPT_TangoN4_Word_761.mp3],[sound:JLPT_TangoN4_Sentence_761.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
762,ひどい,ひどい,ひどい,イ形,terrible,残酷；激烈,きのうのテストはひどい 点[てん]でした。,昨天考试，我的分数很差。,,,[sound:JLPT_TangoN4_Word_762.mp3],[sound:JLPT_TangoN4_Sentence_762.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
763,太い,ふとい,太[ふと]い,イ形,"fat, thick",粗,この 大根[だいこん]はとても 太[ふと]いです。,这根萝卜很粗。,,,[sound:JLPT_TangoN4_Word_763.mp3],[sound:JLPT_TangoN4_Sentence_763.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
764,細い,ほそい,細[ほそ]い,イ形,"thin, slender",细,彼女[かのじょ]は 足[あし]がとても 細[ほそ]いです。,她的腿很细。,,,[sound:JLPT_TangoN4_Word_764.mp3],[sound:JLPT_TangoN4_Sentence_764.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
765,厚い,あつい,厚[あつ]い,イ形,thick,厚,寒[さむ]いので、 厚[あつ]いコートがほしいです。,天冷，我想要一件厚外套。,⇔うすい（ 本[ほん]）,,[sound:JLPT_TangoN4_Word_765.mp3],[sound:JLPT_TangoN4_Sentence_765.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
766,あさい,あさい,あさい,イ形,shallow,浅,この 川[かわ]はあさいので、 子[こ]どもも 遊[あそ]べます。,这条河很浅，孩子也可以在这里玩。,,,[sound:JLPT_TangoN4_Word_766.mp3],[sound:JLPT_TangoN4_Sentence_766.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
767,ふかい,ふかい,ふかい,イ形,deep,深,このプールの 真[ま]ん 中[なか]はとてもふかいです。,泳池中央很深。,,,[sound:JLPT_TangoN4_Word_767.mp3],[sound:JLPT_TangoN4_Sentence_767.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
768,眠い,ねむい,眠[ねむ]い,イ形,sleepy,困,おなかがいっぱいで、ちょっと 眠[ねむ]いです。,肚子吃饱了，有点犯困。,,,[sound:JLPT_TangoN4_Word_768.mp3],[sound:JLPT_TangoN4_Sentence_768.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
769,めずらしい,めずらしい,めずらしい,イ形,"rare, uncommon",少有；新奇,こんなに 大[おお]きなダイヤはめずらしいです。,这么大的钻石很少见。,,,[sound:JLPT_TangoN4_Word_769.mp3],[sound:JLPT_TangoN4_Sentence_769.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
770,ふえる,ふえる,ふえる,動,to increase,增加,この 店[みせ]は 外国[がいこく]のお 客[きゃく]さんがとてもふえています。,这家店外国客人增加了很多。,,,[sound:JLPT_TangoN4_Word_770.mp3],[sound:JLPT_TangoN4_Sentence_770.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
771,ふやす,ふやす,ふやす,動,to increase (something),增加,アルバイトをして、 貯金[ちょきん]をふやしたいです。,我想通过打工增加存款。,,,[sound:JLPT_TangoN4_Word_771.mp3],[sound:JLPT_TangoN4_Sentence_771.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
772,へる,へる,へる,動,to decrease,减少,日本[にほん]では 人口[じんこう]がへっています。,日本的人口正在减少。,,,[sound:JLPT_TangoN4_Word_772.mp3],[sound:JLPT_TangoN4_Sentence_772.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
773,へらす,へらす,へらす,動,to decrease (something),减,運動[うんどう]をして、 体重[たいじゅう]をへらしました。,我通过运动，减轻了体重。,,,[sound:JLPT_TangoN4_Word_773.mp3],[sound:JLPT_TangoN4_Sentence_773.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
774,ちがう,ちがう,ちがう,動,"to be different, to be wrong",不一样；错,姉[あね]と 私[わたし]は 大学[だいがく]がちがいます。,姐姐和我上的大学不一样。,"＋ちがい difference, mistake / 差，不同；错误",,[sound:JLPT_TangoN4_Word_774.mp3],[sound:JLPT_TangoN4_Sentence_774.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
775,変える,かえる,変[か]える,動,to change,改变,春[はる]になったら、 髪型[かみがた]を 変[か]えます。,等到了春天，我要改变发型。,,,[sound:JLPT_TangoN4_Word_775.mp3],[sound:JLPT_TangoN4_Sentence_775.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
776,変わる,かわる,変[か]わる,動,to be changed,变化,髪[かみ]を 切[き]ったら、 気分[きぶん]が 変[か]わりました。,剪了头发，换了一种心情。,,,[sound:JLPT_TangoN4_Word_776.mp3],[sound:JLPT_TangoN4_Sentence_776.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
777,見える,みえる,見[み]える,動,to be visible,看得见,窓[まど]から 富士山[ふじさん]がきれいに 見[み]えます。,透过窗户，可以清楚地看见富士山。,,,[sound:JLPT_TangoN4_Word_777.mp3],[sound:JLPT_TangoN4_Sentence_777.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
778,聞こえる,きこえる,聞[き]こえる,動,"to be audible, to be able to hear",听得见,近所[きんじょ]から 子[こ]どもの 声[こえ]が 聞[き]こえます。,附近传来孩子们的声音。,,,[sound:JLPT_TangoN4_Word_778.mp3],[sound:JLPT_TangoN4_Sentence_778.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
779,空く,あく,空[あ]く,動,to be vacant,空,このホテルは 人気[にんき]があって、 部屋[へや]が 空[あ]いていません。,这家宾馆很受欢迎，没有空房间。,,,[sound:JLPT_TangoN4_Word_779.mp3],[sound:JLPT_TangoN4_Sentence_779.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
780,はずれる,はずれる,はずれる,動,to come undone,脱落；偏离,シャツのボタンがはずれています。,衬衫的扣子掉了。,＋（～を）はずす to remove / 取下；错过,,[sound:JLPT_TangoN4_Word_780.mp3],[sound:JLPT_TangoN4_Sentence_780.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
781,切れる,きれる,切[き]れる,動,"to tear, to rip",断,弟[おとうと]のくつのひもが 切[き]れました。,弟弟的鞋带断了。,,,[sound:JLPT_TangoN4_Word_781.mp3],[sound:JLPT_TangoN4_Sentence_781.mp3],6,5,けんこうとようす,ようす②イ形容詞・動詞,万词对策::N4级 1500::Chapter 06 けんこうとようす::Section 5 ようす②イ形容詞・動詞
782,新聞社,しんぶんしゃ,新聞社[しんぶんしゃ],名,newspaper company,报社,来月[らいげつ]から 東京[とうきょう]の 新聞社[しんぶんしゃ]で 働[はたら]きます。,我下个月开始在东京的报社工作。,,,[sound:JLPT_TangoN4_Word_782.mp3],[sound:JLPT_TangoN4_Sentence_782.mp3],7,1,いつ？どこで？,ニュース,万词对策::N4级 1500::Chapter 07 いつ？どこで？::Section 1 ニュース
783,テレビ局,テレビきょく,テレビ局[きょく],名,TV station,电视台,テレビ 局[きょく]の 試験[しけん]を 受[う]けたいです。,我想参加电视台的考试。,＋ラジオ 局[きょく] radio station / 广播台,,[sound:JLPT_TangoN4_Word_783.mp3],[sound:JLPT_TangoN4_Sentence_783.mp3],7,1,いつ？どこで？,ニュース,万词对策::N4级 1500::Chapter 07 いつ？どこで？::Section 1 ニュース
